1.897580995383836466e+01,4.824849372815479320e+00
1.622931878303363362e+01,9.964767048913714120e-01
1.245150795665563415e+01,1.808456589869686937e-01
1.901007123178269609e+01,6.904962726392851025e+00
1.207585514572236107e+01,5.380670701769997955e+00
1.932042918260417252e+01,2.351418868032475018e+00
1.961522348777702973e+01,2.802466759606792479e+00
1.585079535242673465e+01,3.364331336102126979e+00
1.852385972829253191e+01,1.637672630539679375e-01
1.934656222706939488e+01,4.834780792462754384e+00
1.840076328218105317e+01,4.872304877431160364e+00
1.479126496222536069e+01,1.559155695384492502e+00
1.338308311069701517e+01,7.385466993707916927e+00
1.497998034809913825e+01,4.901677149259489497e+00
1.873140436141678222e+01,5.550338190171577146e+00
1.636721282790433207e+01,3.090207510777904343e+00
1.278749601085550935e+01,6.083978058512820475e+00
1.267566569494575290e+01,4.557620940659580455e+00
1.310871956881322475e+01,4.197375979589093475e+00
1.728805974388795264e+01,5.568634117440231179e+00
1.388263307952473724e+01,2.902436346998680250e-01
1.580262747452216665e+01,3.920054431816233809e+00
1.323720624430011128e+01,6.399536348736137192e+00
1.617717078067130743e+01,5.304624657939503329e+00
1.714058056661155760e+01,7.471929183388786200e+00
1.544535113675011573e+01,1.359487548465963647e+00
1.655162434961404117e+01,7.698043544835043051e+00
1.866910210499704448e+01,6.202738723085492012e+00
1.887548240689632095e+01,6.894522900580635216e-02
1.358343399075985758e+01,1.333348329788059283e+00
1.985664263363950610e+01,7.342096262043427579e+00
1.998414597886881694e+01,5.163239621649599265e+00
1.950174339415362468e+01,4.181213773736147665e+00
1.762595091228183364e+01,5.908591606992066758e+00
1.272211269287237201e+01,2.965156129459111334e+00
1.473589137420393946e+01,8.161492151236824810e+00
1.978559890212769901e+01,9.854096806727121738e-01
1.651776452853628996e+01,5.463070364663139777e+00
1.923222884508893671e+01,5.631203304102026408e+00
1.478949307768226795e+01,7.673729291832623645e+00
1.547990174588018064e+01,9.373033119828553250e-01
1.352186068329153557e+01,7.290019774575871025e+00
1.863088814213040223e+01,1.602175228128158935e+00
1.808227320959010243e+01,2.817525841483341953e+00
1.829498657455320654e+01,3.005103222620445269e+00
1.818887328073262211e+01,3.485228576318294191e+00
1.255917470685815651e+01,4.953423811922561981e+00
1.915533316352444970e+01,1.398823531051058833e+00
1.240002666954816846e+01,6.124013900122626808e+00
1.711850379182595816e+01,7.824206669696463834e+00
1.537528361442320701e+01,4.780576769532478565e+00
1.534466788318446007e+01,3.705971593798788710e+00
1.860010755582145237e+01,6.904213038131257640e+00
1.613415615490123045e+01,6.581360420368698172e-02
1.702978363293093267e+01,8.695192413479448490e+00
1.230695681257148522e+01,7.415037875020745517e+00
1.868821589142429573e+01,8.723561845648017954e-01
1.231105246386358232e+01,7.120351181270365704e-01
1.895247317041334156e+01,8.553075588407308416e+00
1.346016332577353936e+01,8.453596033380113006e-01
1.764990210136272708e+01,3.621909933553326688e-01
1.505454275651952045e+01,8.527919265259612303e+00
1.638796461932985693e+01,6.476848211458196225e+00
1.685109002930362720e+01,6.519268850294728246e+00
1.320939442728862367e+01,8.474695548586165472e+00
1.542486148066356044e+01,6.986330606124380171e-01
1.685069016703603495e+01,5.457747487674147635e+00
1.893805798921033556e+01,4.332826541943121335e+00
1.207606157687506787e+01,8.880148584942848089e+00
1.333417710792913446e+01,5.117189203718267798e+00
1.567943701011179058e+01,7.106531091808609091e+00
1.292093888193192086e+01,2.710997155233344280e+00
1.865296201084957062e+01,6.895058515578063485e+00
1.459042843952876822e+01,3.661394738791976522e-01
1.859740964587757972e+01,8.708344138490334174e+00
1.605312488304439711e+01,4.445377424407125133e+00
1.246344849064374571e+01,1.339711531893281959e+00
1.296204254522142918e+01,3.304509119860312705e-01
1.378558642451674210e+01,2.287847047873326822e+00
1.671143410181297284e+01,7.858967168341535192e-01
1.762971639177821004e+01,7.486445777355170250e+00
1.608748828275401266e+01,1.184937180536768109e+00
1.814926352692851097e+01,2.204665503305350160e+00
1.342608847128559546e+01,2.919300703341793035e+00
1.338107030633895889e+01,2.273102506522241217e+00
1.891552994492694495e+01,2.386333394720682399e+00
1.549345874363596565e+01,4.766693792009738750e+00
1.507627425956737888e+01,3.943065115077899918e+00
1.539947236413201814e+01,1.871268766423012320e+00
1.459778235407195623e+01,7.396792289329648717e+00
1.422243634030571791e+01,9.353897663612444902e-01
1.719495611370133759e+01,8.248559665770862637e+00
1.867974837025234436e+01,3.304433292392627841e+00
1.892151236137662806e+01,4.404880746426616867e+00
1.718649902140952079e+01,1.980318980295784792e+00
1.894855996119586194e+01,7.620444492314147666e+00
1.323803152943857242e+01,7.812879632607252489e+00
1.440746425464405789e+01,8.000639603600237848e+00
1.339906981718436185e+01,7.227792456117709818e-03
1.611782338393708613e+01,1.426492910338718723e+00
1.283159362486788524e+01,4.217931966129877530e-01
1.444747015265597057e+01,1.403889595369363530e+00
1.665988277106000837e+01,5.356272895934678147e+00
1.578581309354209417e+01,5.618440860974560636e-01
1.888082556561854730e+01,7.132990724850611031e+00
1.387726684656789011e+01,8.807809454552185002e+00
1.408987272823369352e+01,8.169238148524408771e+00
1.374873721881734667e+01,5.857529052286940541e+00
1.299727843405150018e+01,4.445513583500031451e-01
1.372048447871781995e+01,4.498230989464016893e+00
1.278525766362725591e+01,1.352573157196558240e+00
1.301655900978656177e+01,2.092926245271852004e+00
1.215525537486849039e+01,7.284705737925063040e+00
1.827629045249888406e+01,6.629318417802771535e+00
1.228337700637785446e+01,6.014574402909518724e+00
1.635808353664878823e+01,6.905495044026204177e-01
1.334831061067662183e+01,2.297776773221524849e-01
1.743103712916495596e+01,8.041311455605070435e+00
1.722227040122851349e+01,1.410087919716120020e+00
1.573951598762401716e+01,1.014873369358168409e+00
1.280966586284424480e+01,4.670085079225373192e+00
1.578081208404094227e+01,6.317561230669644701e+00
1.559063363647865863e+01,4.546548120325035747e+00
1.891347074101609138e+01,7.360690243620096496e+00
1.323939678901268380e+01,8.367386054638872750e+00
1.261177394617087089e+01,8.092780308139271739e+00
1.839741868261085500e+01,9.928186308321382825e-01
1.641283120708957455e+01,6.785530276080711243e-01
1.343558540509731891e+01,7.098140634311957520e+00
1.994845878107108206e+01,5.059329938012036010e+00
1.336038905025119838e+01,3.180281655173493593e+00
1.803832215675765482e+01,7.149363953708318675e+00
1.942439823770988738e+01,7.884605820557642808e+00
1.779374825143329986e+01,7.927822271808829591e+00
1.334702326100791936e+01,7.892433449393381206e-01
1.741935199725084971e+01,6.162013484297832910e+00
1.229806029133872158e+01,8.683624828705118759e+00
1.494449290177173850e+01,5.610659786870615839e+00
1.289439954763635221e+01,6.395213577947737704e+00
1.806101306205030710e+01,2.514970205621173349e+00
1.829232909030383070e+01,3.755734436851758229e+00
1.330545672473821561e+01,1.416574380735170280e+00
1.207510287675225946e+01,2.950770977157649355e+00
1.471907121030356080e+01,5.422163306290347151e+00
1.783640422813225612e+01,3.535943674010145088e+00
1.227691890015448450e+01,1.578917550959357818e+00
1.758408675170765179e+01,2.341838416657089361e-01
1.889500160420423569e+01,8.805892476385631440e+00
1.454262393763855066e+01,1.290345671843606823e-02
1.873706860182030454e+01,2.961456703070623142e+00
1.972699845888324077e+01,5.673901272791148642e+00
1.888189571860728933e+01,6.047030760820809370e+00
1.664324907458236780e+01,8.892210070787500698e+00
1.580519807883387529e+01,5.323551023165929763e+00
1.678415906078917885e+01,5.759002825978449813e-01
1.307555845912312620e+01,6.966900214827965954e+00
1.294444566795711005e+01,8.058309963927636765e-01
1.603285179662734450e+01,7.947612186820144586e+00
1.412116229276061574e+01,8.828179353356125247e+00
1.761301154929155643e+01,7.432401412605837976e+00
1.361166185837534570e+01,2.182768080464460692e+00
1.880794067891088517e+01,4.691994886117830887e+00
1.545045183525088817e+01,3.039004919746261635e+00
1.802518415593126733e+01,2.950564716845007762e+00
1.863825465194911857e+01,5.019694672697368354e+00
1.900422411730860262e+01,1.138728092772146372e+00
1.206027726729176308e+01,1.028388948179939533e+00
1.757762291825704182e+01,5.668798094260784737e+00
1.376585996854510086e+01,3.955009501987143850e+00
1.567905036195681845e+01,8.158711905465473535e+00
1.309551502568520576e+01,4.111665341551562491e+00
1.816875095744529744e+01,1.880645701571245443e+00
1.513077166990613343e+01,4.632578251229412913e+00
1.387019674092640820e+01,7.148017363004499636e-01
1.678816075218544057e+01,8.067075246383732079e+00
1.273385828715883505e+01,3.982280756520306220e+00
1.602704116540497026e+01,7.389086784270417319e+00
1.652434751550440239e+01,4.097385644749062195e+00
1.588768450185712666e+01,1.781435221356722831e+00
1.959468669547719344e+01,4.828968368164020752e+00
1.415045637956085578e+01,5.611483640145820129e-01
1.740393380984484395e+01,2.495745524039467256e+00
1.602743070927273550e+01,7.157429743189554827e+00
1.263549687305510716e+01,4.628133071976501256e+00
1.897308161805981186e+01,3.055652967728445191e+00
1.931306349532824740e+01,2.674102051350681908e-01
1.666542564071695764e+01,4.499261662310919618e+00
1.725350325891451675e+01,7.979765773908575888e+00
1.462205966007124225e+01,4.359302020687819024e+00
1.734709278230715768e+01,4.204962576652262918e+00
1.941809422899738991e+01,6.724901871613063520e+00
1.362921225034342498e+01,1.143643003630534505e+00
1.289712086859453599e+01,6.730896844867943152e+00
1.901882703731668656e+01,3.996506337813057197e-01
1.590145762362327986e+01,3.262504599927934734e+00
1.424015922396325351e+01,6.929257007476028463e+00
1.925569615961464365e+01,2.279805711249490940e+00
1.276185451592904840e+01,5.186738443993254677e+00
1.746782915818438653e+01,7.109824869882584331e+00
1.354607918596282090e+01,5.212488684073088407e+00
1.873898507817390779e+01,6.790535742882517489e+00
1.328148242399668177e+01,4.591570003585166759e+00
1.742553976242314207e+01,3.466469384253501929e+00
1.258235157268533477e+01,2.747846961734107474e+00
1.516807346068406304e+01,3.957573967078249488e-01
1.633755971787565642e+01,2.510823364544061409e-01
1.314237678122546704e+01,6.571690564172505411e+00
1.747111152454177585e+01,5.928805206615917811e+00
1.576550416341659222e+01,4.662632593860248420e+00
1.417353439931013881e+01,3.867382915649965724e+00
1.715531096744884465e+01,8.909690304824298579e+00
1.728461204523114247e+01,8.362489759906429398e+00
1.606151284675489777e+01,7.772491814146416544e+00
1.571616968488699939e+01,8.324222707172662439e+00
1.881931575685587532e+01,8.754697814852656634e+00
1.622325207758264298e+01,5.908589787463223164e-01
1.660065367256149216e+01,8.869257644898864701e-01
1.625386086751564818e+01,2.386871833442599122e+00
1.236692614090914866e+01,2.035795309628804173e+00
1.951054658041803691e+01,5.998351329913097274e+00
1.212030004958886309e+01,1.613371919483122419e+00
1.521409612087790109e+01,2.697530379957929547e+00
1.922999358474294596e+01,4.441453572012855844e+00
1.281420449454443045e+01,7.450669044946599762e+00
1.308046155317520842e+01,7.491906558581660214e+00
1.347033573634518078e+01,2.070196862905760771e+00
1.389641459743441487e+01,7.947851199836946989e+00
1.889969571111686264e+01,2.549004311122187616e+00
1.285666781631475963e+01,6.875640818333026871e+00
1.913629341181755450e+01,5.939548115224976499e+00
1.991208403607011945e+01,4.547934039083082247e+00
1.620606598246665087e+01,2.430686460249853909e+00
1.831886007908104830e+01,5.182813693677942091e+00
1.819110856874404902e+01,3.245761768541401970e-01
1.606091049351759636e+01,6.725705334713715899e+00
1.829168870443495365e+01,1.638653669017951175e+00
1.296418354897111769e+01,7.437500618450358481e+00
1.722125872959438908e+01,1.257514572323910285e+00
1.355222364199188334e+01,3.110760926216141087e+00
1.770030649094517372e+01,3.987488734242607080e+00
1.694710107818733746e+01,1.717011724598089817e-01
1.722464454520771682e+01,2.784327267327500799e+00
1.374929608099456146e+01,4.497614374642727952e+00
1.986327477866957025e+01,1.909656899063137292e+00
1.916655372962773640e+01,1.758730956961652936e+00
1.992025566764496602e+01,3.239993098992363763e+00
1.348439264894793865e+01,3.986883879473520409e+00
1.600728376910690542e+01,8.226431139467258902e+00
1.654316296855246549e+01,7.650043454217555272e+00
1.437207481380391272e+01,3.847260383674392603e+00
1.414062338645768691e+01,3.194673029838211775e+00
1.894341233686787973e+01,2.446789452611771498e+00
1.611940257341907667e+01,5.210961572154953814e+00
1.328251478566700783e+01,7.678654218979080959e+00
1.766699402044207901e+01,8.922906181408958304e+00
1.219416391073519534e+01,3.536687743252535210e+00
1.583922028933431392e+01,2.289261405903964430e+00
1.895465608012610659e+01,2.274662555046092383e+00
1.947384269700397397e+01,4.151495523856750580e+00
1.545747872763706177e+01,6.101458671110785659e+00
1.791624202797157395e+01,1.040187546357554726e+00
1.527230597923313482e+01,4.648758441968943167e+00
1.691489756651526477e+01,6.232788914182748385e+00
1.757061498414311984e+01,5.433023896072112002e+00
1.300593948147015233e+01,5.922103133920191276e+00
1.887130434313953842e+01,7.538470890979591665e-01
1.840393972148547874e+01,8.848534251856965405e-01
1.840227626645257430e+01,8.465332008448346102e+00
1.298161204037768712e+01,6.304259057887382056e+00
1.834197010343588374e+01,2.411547601496061510e+00
1.343023614562074819e+01,7.847243921844770931e-02
1.849302210810361657e+01,2.025074398285647170e+00
1.960941595566142226e+01,8.889246265348104359e+00
1.744925630167348274e+01,3.881515729065284859e+00
1.287541216202489380e+01,5.990730499650094742e+00
1.449820543672168682e+01,7.848869363506580932e+00
1.260069155084876336e+01,6.130366873580136655e+00
1.993981005625102298e+01,7.660005798540916011e+00
1.471435973556219778e+01,3.810902012315382059e+00
1.952141172063808483e+01,4.622968342207055770e+00
1.718260719502466571e+01,4.110401055219258026e+00
1.549766864505897601e+01,7.069232056036096168e+00
1.445223449668899107e+01,3.681078096470324912e+00
1.873131223316012139e+01,6.807534291507941759e+00
1.778261071409716720e+01,8.421285299256773271e+00
1.321947641299351517e+01,5.812219234402218326e+00
1.467840740575400993e+01,7.398849484009046407e+00
1.318980116249168510e+01,7.232286066000547464e+00
1.538339739047174959e+01,6.634124442498849028e+00
1.707896926029087226e+01,3.099496813663576766e+00
1.456941891117184085e+01,9.508847813424203821e-04
1.807963393178570755e+01,2.815793155338144338e-01
1.674438285917397096e+01,1.679172924995433247e+00
1.891259355497993866e+01,7.972868191219848022e+00
1.865692442720598265e+01,1.369525081779130682e+00
1.693108644930805795e+01,2.294995080095743045e+00
1.855868402474042966e+01,8.173738680795658240e+00
1.468974080644807323e+01,6.609128659763259250e+00
1.541629043328642368e+01,5.889981296906169561e+00
1.549716804363911749e+01,2.334712643820483713e+00
1.621441345890349695e+01,8.055258106722866795e-01
1.327408957852512117e+01,6.859809245012653101e+00
1.438940462626762340e+01,6.050976094432439112e+00
1.443023559686847257e+01,1.586278251010039497e+00
1.886856214530570597e+01,1.772903550229258496e+00
1.496069478683177323e+01,2.501278294480491660e+00
1.416648098155940616e+01,6.621249260570418294e+00
1.610035386469255769e+01,6.657995261666247444e+00
1.232448503213905866e+01,7.717052551526666804e+00
1.510136408263250196e+01,3.744442129198479741e+00
1.752841887208985483e+01,3.629793802804059943e+00
1.670972311286592316e+01,2.927739927418210986e+00
1.561570966730952748e+01,3.451922249286077715e+00
1.390637899248769216e+01,7.370062877291564618e+00
1.752627939831017656e+01,5.363636303920851667e+00
1.824970108460736995e+01,4.787533163774018163e+00
1.373854833548604937e+01,5.292060994709156141e+00
1.507875368882848122e+01,1.987096216498807966e+00
1.645776136587004146e+01,3.399663361731378952e+00
1.402282262767153753e+01,5.231573447517559927e+00
1.451136495119896352e+01,4.136868752265649540e+00
1.718869165667101839e+01,4.612588630003306100e+00
1.326295658799645061e+01,6.150813828150390350e+00
1.367399091449241588e+01,3.542978768654467814e-01
1.471285320022730403e+01,8.766288729292311288e+00
1.767995553742373360e+01,3.725753454002151965e+00
1.294140332517747893e+01,8.356902647838120757e+00
1.912039420973134085e+01,3.865232252188138151e+00
1.247544381301705840e+01,3.402311089436949487e+00
1.781648263021255119e+01,1.700323664419563841e+00
1.665558142046589296e+01,1.300890762204326867e+00
1.477984126312487767e+01,7.143983608048540823e+00
1.627658263185686494e+01,8.883165287890799178e+00
1.399426154308674342e+01,4.432873213857118522e+00
1.806815511725585921e+01,1.878686245490921891e+00
1.444622336647415572e+01,3.428225946540826463e+00
1.872705115649970864e+01,3.334423814272056141e-01
1.889894841643009116e+01,3.520271647827414974e+00
1.896106563705780701e+01,1.237517137596191752e+00
1.934426413616536777e+01,7.895796864306741547e+00
1.561465460057339527e+01,3.870085828860513999e+00
1.540178062508163848e+01,8.321912954267087770e+00
1.642063894192861895e+01,3.680702301524823028e+00
1.372733213157358989e+01,3.304030388245522420e-01
1.584913338278526496e+01,5.522297095981822501e+00
1.850529283313928630e+01,2.644138239800026380e+00
1.769143974116525087e+01,3.862017383940040460e+00
1.972055856392859496e+01,3.247628797464667372e+00
1.532051799038592854e+01,6.098421058688033192e+00
1.587671824297232703e+01,8.367296466672938138e+00
1.569765966775588595e+01,3.600160580029456714e+00
1.357034138968828785e+01,3.571381821484129304e+00
1.780037802297529481e+01,4.409163150587209756e+00
1.695943386625180693e+01,6.617844829063949774e+00
1.726057558500569655e+01,8.664888811471694652e+00
1.385943587547334666e+01,9.045906057561481362e-02
1.821595822097735606e+01,3.142511724174484655e+00
1.434095877414209497e+01,1.516870065253779654e+00
1.459213298470685061e+01,1.804344664816645016e+00
1.661844981643701047e+01,7.487272126164510322e-01
1.834697803013497719e+01,7.046635146012283357e+00
1.689900754545208272e+01,4.335741321596531250e-03
1.646452718492998812e+01,1.854750481757688307e+00
1.877171191557010488e+01,9.701692270881983049e-01
1.333810773368420577e+01,4.212507155523742775e+00
1.431011909242257474e+01,1.973307499261915288e+00
1.499251504298047522e+01,2.445950702296695312e+00
1.913983537740882923e+01,1.087857808930152936e+00
7.169314570885452653e+00,2.085643071452334851e+00
6.821327021005170188e+00,2.042523382330603265e+00
7.511659052798879799e+00,1.691674917135641998e+00
8.779428414112722123e+00,1.412214864160787231e+00
8.179058888285396733e+00,3.119297761275223735e+00
9.483476581746504763e+00,1.761014891718026609e+00
7.784033574683261847e+00,1.950777266453704861e-01
7.018300251041573290e+00,2.107206295696905762e+00
7.525191710618315710e+00,1.503012900576037758e+00
9.010882706201870818e+00,2.324869472726909692e+00
8.633190924593588278e+00,2.296445450320147685e+00
6.732085563878412060e+00,2.419464184901536363e+00
9.016787428082642109e+00,2.038284825133594325e+00
8.504270089384668552e+00,4.044475497621131677e-01
7.219477938800535455e+00,1.648477319879414704e+00
9.610138945156577961e+00,1.888743211527147636e+00
7.938465524031920850e+00,2.388883572775086339e+00
7.032453744792688255e+00,1.825574912085897283e+00
8.270982030507029847e+00,2.193949680065055752e+00
9.304112245674362569e+00,1.082562166814133864e+00
7.986318316186162392e+00,2.743488239947513563e+00
7.973260555446262110e+00,2.634731858920484004e+00
7.350688445830629192e+00,1.227101568938884224e+00
8.790233772658202938e+00,1.901964316711390435e+00
8.995692976426450826e+00,3.503205212773771393e+00
9.965113645269072506e+00,1.387049024417960963e+00
8.803979959109810238e+00,2.654145480713110850e+00
1.046781822748732793e+01,2.065839693645914465e+00
8.450968566238891810e+00,7.564441530852952233e-01
9.449867100130271425e+00,8.216774190429072533e-01
9.640821162241650200e+00,3.529758829291072875e+00
7.491057740402427001e+00,3.003483630577550745e+00
8.610586769244150673e+00,2.566694593474357244e+00
6.812083331625833793e+00,1.290813999257718114e+00
9.711793993187956886e+00,4.956609576503787640e-01
7.684134259716004500e+00,7.019282263484085682e-01
7.902754865286372166e+00,7.102715920361877266e-01
8.142129782512553149e+00,1.188177194524348446e+00
6.976410679389585923e+00,1.997965778243667057e+00
7.396265119743532068e+00,9.423903633745032149e-01
7.355719755123057979e+00,1.045655137446296123e+00
8.910832774837817993e+00,3.765338377342700937e+00
8.574040419728671480e+00,5.250557456147604274e-01
8.504563708753877904e+00,6.762796271803328541e-01
7.610354197397890985e+00,2.934636064768637809e+00
7.687100770482697243e+00,4.534814512661284880e-01
8.163033817333962716e+00,2.771080504435525782e-01
8.878389090127555505e+00,3.944399179501612007e-01
6.744131511315041294e+00,2.571155366657973396e+00
8.385433223320440277e+00,3.262327388231351932e-01
9.025882260585099459e+00,3.301959535261821177e+00
9.326195122803401460e+00,1.362595091576174422e+00
7.450665475191016185e+00,1.236846199031297555e+00
8.223830359891719510e+00,2.341452056921045077e+00
7.098493217540200462e+00,9.358083355987347751e-01
6.705581001565914079e+00,1.206297679521779465e+00
7.347814573941409577e+00,1.566309929450197425e+00
6.799437275864963937e+00,1.420909253037999864e+00
8.353339916339894700e+00,2.094452732960925712e+00
7.905186308623155966e+00,3.272019609912514504e+00
8.343868371291529584e+00,2.884060817577113411e+00
7.939843244149482615e+00,2.813705472759495230e+00
6.854618508558143475e+00,2.422372807873939493e+00
1.028922655479788340e+01,1.531014938806339876e+00
9.323631822551138981e+00,3.418850456236096402e+00
7.556784274543733027e+00,1.116661745318067389e+00
7.619036900469500218e+00,9.821773490885812308e-01
8.851546918656307383e+00,8.705287988780556763e-01
8.308860011841792570e+00,4.320908072079994167e-01
9.763553506216279487e+00,2.397278262015421380e+00
8.213652660205656986e+00,3.774424993743615175e+00
7.871106722126310906e+00,2.352911824615631531e+00
6.784813223476726662e+00,1.123763891000046033e+00
9.723473082097660480e+00,1.962245081536716729e+00
7.667942821165178557e+00,3.029014593138830591e+00
6.900336798491322199e+00,9.851887246497459394e-01
8.610716418260739857e+00,2.144532095928866955e+00
7.046541085050785469e+00,7.758019610698330126e-01
7.119155469412810078e+00,2.673122069586254312e+00
7.642469889199463573e+00,2.380836871772670449e+00
7.736144841037599917e+00,1.450454621157244661e+00
7.901066757135919438e+00,9.227422651679670906e-01
9.700359750480824772e+00,1.537254542928989887e+00
8.434252350518328001e+00,7.186055861475220130e-01
7.335966412925367663e+00,1.790904039713363760e+00
7.999660365871370971e+00,1.033053186388923850e+00
8.567036011376924165e+00,4.879197420521959039e-01
9.186873111879128473e+00,9.918276328589596957e-01
7.566312143305189863e+00,1.591145408641650771e+00
8.347658836009465233e+00,2.597616786374667086e+00
9.847340974024978877e+00,3.461683910118309448e+00
1.034544339508621036e+01,1.515834201187770125e+00
9.705812681234306183e+00,2.688869452075777211e+00
1.036730926670641217e+01,1.312172133689790021e+00
8.550837107194240616e+00,2.895485282731762311e+00
9.860602503176046696e+00,1.474891902686630285e+00
8.045208273670841237e+00,9.220373352776385367e-01
9.930308444612096608e+00,2.219732839355260445e+00
7.467063220636633858e+00,2.725387990849530873e+00
9.276196493487525174e+00,3.131593191392464171e+00
7.003730486639221375e+00,1.498637844911378192e+00
9.333663116617284317e+00,9.487762173619018746e-01
8.354171339459517398e+00,1.315531638470704312e+00
7.135409806985024694e+00,2.956868090206705268e+00
8.721409604386252568e+00,2.824247234630162140e+00
1.034263784021275967e+01,2.107159433673527538e+00
8.216327911348555446e+00,3.918596379430184129e+00
7.436735691328388853e+00,4.651014999602014477e-01
9.896519032010926864e+00,1.550089989114728395e+00
7.325727724130444152e+00,9.528468402387286762e-01
9.414019989821230894e+00,8.846710262131867175e-01
1.046572498600499657e+01,2.101462249838319529e+00
8.240354779033127741e+00,2.491156547426242263e+00
6.747181567145592140e+00,1.614616542267224064e+00
9.542927519780985079e+00,2.355860493964367475e+00
7.856781529628047878e+00,3.233721923196154258e+00
1.006145200543218010e+01,1.492462465100660829e+00
8.542248928386682039e+00,2.317579872624998316e+00
8.935443176792137621e+00,1.277375849079691594e-01
7.669622451500850424e+00,2.740107850503602727e+00
9.808981934718998374e+00,2.155442193009573959e+00
8.160809232056331908e+00,3.442992678673147289e+00
1.009865608178800223e+01,3.175414387701951391e+00
7.380354648223454994e+00,2.439303724093572434e+00
1.036799253266130272e+01,2.026966128285972335e+00
9.126336411019247308e+00,3.073828680060064045e+00
8.619661256945168049e+00,3.146160870812843235e+00
6.859330394001563747e+00,2.488420181413027787e+00
9.110033904384405190e+00,5.548431365886645761e-01
7.628176198062468494e+00,2.535634871115503675e+00
1.032495646400120926e+01,2.767487617852525617e+00
9.019730052966874467e+00,1.813551191272373186e+00
7.777029929482328185e+00,8.534814505215286840e-01
8.724288342400907226e+00,3.506288447590681479e+00
7.190862890400069318e+00,2.264442054228923418e+00
6.849504383726083390e+00,1.943324065995039929e+00
7.961743564724617528e+00,4.760442467580143777e-01
8.825486735001373262e+00,3.232415475027172747e-01
9.089654659107132773e+00,3.767179707542157363e+00
9.001905371817187529e+00,3.984201185309472759e-01
8.871994026363744013e+00,3.079844611441233670e+00
7.762429135369941946e+00,1.722422089044020721e+00
6.890117867881264679e+00,1.107774614427063486e+00
8.802415419698723653e+00,1.640472103614730059e+00
8.076220104949985767e+00,3.865401043350433330e+00
7.821844882964410495e+00,1.439684690341586304e+00
8.636873846240593622e+00,9.707864911356818283e-01
7.971184482882551769e+00,3.062747540601304053e+00
8.780584879608959170e+00,8.078582965089244894e-01
9.636745071525163908e+00,2.238215713963393139e+00
9.010730781341520057e+00,2.096081910557319183e-01
9.122544178932665560e+00,5.403640629120536332e-01
6.587070484999093978e+00,2.488177562136068666e+00
8.659460996794125620e+00,1.278442217687879356e+00
8.098216285396880210e+00,3.570705717258623402e+00
9.518844350954482891e+00,2.206496817129293575e+00
7.729874457278274491e+00,3.802732504887536003e+00
8.384984986379315330e+00,3.491891212021149826e+00
9.356048240746783762e+00,1.275690611787724471e+00
9.518126549464014374e+00,8.022607328273547722e-01
1.002701987267491823e+01,7.811492144140952387e-01
6.969559515913106296e+00,3.225234143255806707e+00
6.682728237523467563e+00,1.932500132112019653e+00
8.043127636879351172e+00,1.843100330277177790e+00
1.020425832956244072e+01,2.301295265882406405e+00
8.843122762256234282e+00,1.287054437969436416e+00
8.755545437791379726e+00,3.892858643122880657e-01
7.759043373097840757e+00,2.878438410434295491e+00
6.922144815647901517e+00,3.106964032240941975e+00
6.903596765912610067e+00,1.916671739124714779e+00
8.556469132764998875e+00,3.554753069736581672e+00
8.865068829499243463e+00,3.352408889395944946e+00
7.949759848452555566e+00,3.908527272678093745e+00
